16639 0.621612  0.000383574
16640 1.27197  0.000398008
16641 1.27806  0.000412727
16642 0.642525  0.000386122
16643 1.15601  0.00039481
16644 1.34483  0.000412586
16645 0.685264  0.000389855
16646 1.02969  0.000391589
16647 1.40149  0.000411842
16648 0.747011  0.000394297
16649 0.909155  0.000388553
16650 1.44401  0.000410597
16651 0.822708  0.000398852
16652 0.806326  0.000385901
16653 1.46843  0.000408949
16654 0.906345  0.000403019
16655 0.726228  0.000383788
16656 1.47172  0.000406966
16657 0.992517  0.000406491
16658 0.669093  0.000382344
16659 1.45142  0.000404684
16660 1.07742  0.000409136
16661 0.633743  0.000381735
16662 1.40471  0.000402108
16663 1.15893  0.000410936
16664 0.619734  0.000382198
16665 1.32905  0.000399245
16666 1.23589  0.000411929
16667 0.627642  0.000383958
16668 1.22566  0.000396143
16669 1.30703  0.000412182
16670 0.657873  0.000387038
16671 1.10341  0.000392917
16672 1.37001  0.000411777
16673 0.709065  0.000391132
16674 0.977658  0.000389753
16675 1.42127  0.000410812
16676 0.777363  0.000395685
16677 0.863489  0.00038686
16678 1.45664  0.00040939
16679 0.857115  0.000400121
16680 0.769926  0.000384422
16681 1.47253  0.000407598
16682 0.942393  0.000404017
16683 0.699569  0.000382576
16684 1.46624  0.000405491
16685 1.02839  0.000407145
16686 0.651688  0.000381459
16687 1.43525  0.00040309
16688 1.11205  0.00040943
16689 0.62526  0.000381268
16690 1.37661  0.000400396
16691 1.19178  0.000410883
16692 0.620333  0.000382252
16693 1.2888  0.000397428
16694 1.2665  0.000411557
16695 0.637611  0.000384576
16696 1.17595  0.000394261
16697 1.33458  0.000411523
16698 0.676932  0.000388131
16699 1.0502  0.000391041
16700 1.39315  0.000410872
16701 0.735891  0.000392485
16702 0.927738  0.00038797
16703 1.43825  0.000409705
16704 0.809728  0.000397046
16705 0.821521  0.000385253
16706 1.46584  0.000408122
16707 0.892477  0.000401288
16708 0.737636  0.000383051
16709 1.47273  0.000406197
16710 0.978544  0.000404874
16711 0.676854  0.000381494
16712 1.45643  0.000403969
16713 1.06384  0.000407648
16714 0.638032  0.000380738
16715 1.41421  0.000401449
16716 1.14599  0.000409577
16717 0.62054  0.000381009
16718 1.34332  0.00039864
16719 1.22376  0.000410694
16720 0.624838  0.000382544
16721 1.24405  0.000395581
16722 1.29596  0.000411061
16723 0.651478  0.000385412
16724 1.12393  0.000392375
16725 1.36049  0.000410758
16726 0.699466  0.000389363
16727 0.997615  0.000389197
16728 1.41392  0.00040988
16729 0.765342  0.000393869
16730 0.88076  0.000386256
16731 1.45214  0.000408529
16732 0.843651  0.000398344
16733 0.783538  0.000383742
16734 1.47139  0.000406798
16735 0.928401  0.000402335
16736 0.709421  0.000381798
16737 1.46887  0.000404747
16738 1.01454  0.000405585
16739 0.657983  0.000380555
16740 1.44208  0.000402401
16741 1.09872  0.000408001
16742 0.628102  0.000380199
16743 1.38811  0.000399763
16744 1.17916  0.000409581
16745 0.61964  0.000380974
16746 1.30496  0.000396846
16747 1.25477  0.000410374
16748 0.633283  0.000383072
16749 1.19555  0.000393713
16750 1.32409  0.000410449
16751 0.669122  0.000386439
16752 1.0708  0.0003905
16753 1.38445  0.000409894
16754 0.725165  0.000390689
16755 0.946765  0.0003874
16756 1.43202  0.000408807
16757 0.796981  0.000395241
16758 0.837315  0.000384622
16759 1.4627  0.00040729
16760 0.878692  0.00039955
16761 0.749656  0.000382335
16762 1.47312  0.000405423
16763 0.964546  0.000403246
16764 0.685191  0.00038067
16765 1.46076  0.000403251
16766 1.05017  0.000406147
16767 0.642879  0.000379773
16768 1.42295  0.000400786
16769 1.13293  0.000408205
16770 0.621918  0.00037986
16771 1.35683  0.000398032
16772 1.21148  0.000409447
16773 0.622626  0.000381174
16774 1.26188  0.000395018
16775 1.2847  0.000409929
16776 0.64565  0.000383826
16777 1.14428  0.000391836
16778 1.35067  0.000409729
16779 0.690343  0.000387619
16780 1.01784  0.00038865
16781 1.40618  0.00040894
16782 0.75365  0.000392062
16783 0.898565  0.000385666
16784 1.44714  0.000407664
16785 0.830354  0.000396564
16786 0.797767  0.00038308
16787 1.46969  0.000405995
16788 0.914442  0.000400643
16789 0.719872  0.000381042
16790 1.47086  0.000404
16791 1.00063  0.000404013
16792 0.664842  0.000379679
16793 1.44819  0.000401708
16794 1.08528  0.000406558
16795 0.631506  0.000379165
16796 1.39883  0.000399126
16797 1.16641  0.000408266
16798 0.619531  0.000379739
16799 1.3204  0.000396261
16800 1.24288  0.00040918
16801 0.629544  0.000381612
16802 1.21472  0.000393166
16803 1.31337  0.000409365
16804 0.66185  0.00038478
16805 1.09143  0.000389964
16806 1.37542  0.000408907
16807 0.714858  0.000388911
16808 0.966192  0.000386841
16809 1.42535  0.000407903
16810 0.784495  0.00039344
16811 0.853697  0.000384008
16812 1.45902  0.000406455
16813 0.865013  0.000397806
16814 0.762292  0.000381639
16815 1.47292  0.000404646
16816 0.950539  0.000401606
16817 0.69411  0.00037987
16818 1.46441  0.000402529
16819 1.03642  0.000404632
16820 0.648286  0.000378839
16821 1.43094  0.00040012
16822 1.11976  0.00040682
16823 0.623866  0.00037875
16824 1.36956  0.00039742
16825 1.19907  0.000408187
16826 0.621005  0.000379848
16827 1.27909  0.000394454
16828 1.27325  0.000408785
16829 0.640398  0.000382279
16830 1.16439  0.0003913
16831 1.34057  0.000408691
16832 0.681715  0.000385904
16833 1.03826  0.000388111
16834 1.39805  0.000407993
16835 0.742312  0.000390268
16836 0.916871  0.00038509
16837 1.44166  0.000406793
16838 0.81725  0.000394783
16839 0.812609  0.000382437
16840 1.46741  0.000405187
16841 0.900534  0.000398942
16842 0.730926  0.000380308
16843 1.47222  0.000403248
16844 0.986675  0.000402428
16845 0.67227  0.000378831
16846 1.4536  0.000401012
16847 1.07175  0.000405101
16848 0.635469  0.000378166
16849 1.40878  0.000398485
16850 1.15353  0.000406937
16851 0.620001  0.000378545
16852 1.33511  0.000395672
16853 1.23084  0.000407973
16854 0.626396  0.000380194
16855 1.23342  0.000392618
16856 1.30242  0.000408271
16857 0.655129  0.000383158
16858 1.11201  0.000389433
16859 1.36606  0.000407912
16860 0.704992  0.000387154
16861 0.98597  0.000386293
16862 1.41825  0.000406993
16863 0.772295  0.000391646
16864 0.870647  0.000383409
16865 1.45482  0.000405614
16866 0.851463  0.000396056
16867 0.775545  0.000380963
16868 1.47212  0.000403866
16869 0.936536  0.000399955
16870 0.703618  0.000379094
16871 1.46742  0.000401803
16872 1.0226  0.000403104
16873 0.654253  0.000377936
16874 1.43819  0.000399449
16875 1.10649  0.000405421
16876 0.62638  0.000377678
16877 1.38151  0.000396804
16878 1.18652  0.000406914
16879 0.619972  0.000378565
16880 1.29564  0.000393887
16881 1.26162  0.00040763
16882 0.635729  0.000380774
16883 1.18419  0.000390765
16884 1.33023  0.000407642
16885 0.6736  0.000384218
16886 1.05881  0.000387579
16887 1.38955  0.000407038
16888 0.731354  0.000388488
16889 0.935645  0.000384526
16890 1.4357  0.000405916
16891 0.804364  0.000393003
16892 0.828056  0.00038181
16893 1.46459  0.000404375
16894 0.886698  0.000397234
16895 0.74259  0.000379595
16896 1.47297  0.000402493
16897 0.97269  0.000400831
16898 0.680271  0.000378008
16899 1.45832  0.000400311
16900 1.05813  0.000403631
16901 0.639992  0.0003772
16902 1.41796  0.000397839
16903 1.14054  0.000405596
16904 0.621047  0.000377392
16905 1.34906  0.000395081
16906 1.21864  0.000406754
16907 0.623841  0.00037882
16908 1.25158  0.00039207
16909 1.29127  0.000407165
16910 0.64897  0.000381572
16911 1.13246  0.000388905
16912 1.35641  0.000406908
16913 0.69559  0.000385421
16914 1.00604  0.000385755
16915 1.41073  0.000406075
16916 0.760408  0.000389859
16917 0.888145  0.000382824
16918 1.45011  0.000404769
16919 0.838066  0.000394304
16920 0.789415  0.000380305
16921 1.47075  0.000403081
16922 0.922555  0.000398294
16923 0.71372  0.000378341
16924 1.46977  0.000401074
16925 1.00872  0.000401563
16926 0.660783  0.00037706
16927 1.44472  0.000398774
16928 1.09311  0.000404009
16929 0.629458  0.000376642
16930 1.39269  0.000396184
16931 1.17384  0.000405628
16932 0.619524  0.000377325
16933 1.3115  0.000393318
16934 1.24982  0.000406463
16935 0.631647  0.00037931
16936 1.20362  0.000390231
16937 1.31963  0.000406584
16938 0.666013  0.000382564
16939 1.07943  0.000387054
16940 1.38071  0.000406074
16941 0.7208  0.000386725
16942 0.954845  0.000383975
16943 1.42928  0.000405033
16944 0.791723  0.000391226
16945 0.844097  0.000381201
16946 1.46122  0.000403559
16947 0.872954  0.000395518
16948 0.754867  0.000378902
16949 1.47311  0.000401735
16950 0.958686  0.000399222
16951 0.688851  0.00037721
16952 1.46237  0.000399607
16953 1.04442  0.000402147
16954 0.645073  0.000376266
16955 1.42638  0.00039719
16956 1.12744  0.00040424
16957 0.622664  0.000376278
16958 1.36225  0.000394485
16959 1.20631  0.000405522
16960 0.621876  0.00037749
16961 1.26915  0.000391521
16962 1.27993  0.000406048
16963 0.643382  0.000380025
16964 1.15272  0.000388381
16965 1.34648  0.000405894
16966 0.686672  0.000383714
16967 1.02636  0.000385225
16968 1.40282  0.00040515
16969 0.748861  0.000388084
16970 0.906163  0.000382254
16971 1.44491  0.000403918
16972 0.824846  0.000392549
16973 0.803901  0.000379666
16974 1.4688  0.000402292
16975 0.908615  0.000396623
16976 0.724422  0.000377609
16977 1.4715  0.00040034
16978 0.994795  0.000400009
16979 0.667879  0.000376213
16980 1.45054  0.000398095
16981 1.07963  0.000402583
16982 0.633096  0.000375641
16983 1.40308  0.00039556
16984 1.16103  0.000404328
16985 0.619657  0.000376127
16986 1.32664  0.000392745
16987 1.23786  0.000405284
16988 0.628155  0.00037789
16989 1.2226  0.000389698
16990 1.30882  0.000405515
16991 0.65897  0.000380944
16992 1.10005  0.000386533
16993 1.37154  0.000405103
16994 0.710675  0.000384981
16995 0.974425  0.000383434
16996 1.42243  0.000404144
16997 0.779354  0.000389453
16998 0.860719  0.000380607
16999 1.45733  0.000402739
17000 0.859326  0.000393797
17001 0.76776  0.000378229
17002 1.47266  0.000400973
17003 0.944678  0.000397602
17004 0.698016  0.000376436
17005 1.46575  0.000398899
17006 1.03065  0.000400651
17007 0.650714  0.000375362
17008 1.43406  0.000396536
17009 1.11422  0.000402872
17010 0.624849  0.000375203
17011 1.37465  0.000393886
17012 1.19383  0.000404277
17013 0.620501  0.000376203
17014 1.28609  0.000390969
17015 1.2684  0.00040492
17016 0.638373  0.000378519
17017 1.17272  0.000387859
17018 1.33628  0.00040487
17019 0.678256  0.000382035
17020 1.04684  0.000384702
17021 1.39454  0.000404218
17022 0.737679  0.00038632
17023 0.92467  0.000381697
17024 1.43922  0.000403062
17025 0.81183  0.000390794
17026 0.818997  0.000379043
17027 1.4663  0.0004015
17028 0.894735  0.000394944
17029 0.735731  0.000376899
17030 1.47261  0.000399604
17031 0.980827  0.000398443
17032 0.675547  0.000375391
17033 1.45566  0.000397412
17034 1.06606  0.000401144
17035 0.637293  0.000374673
17036 1.41271  0.000394932
17037 1.14811  0.000403016
17038 0.620369  0.00037497
17039 1.34104  0.00039217
17040 1.22575  0.000404093
17041 0.625255  0.000376512
17042 1.24108  0.000389164
17043 1.29778  0.000404435
17044 0.652483  0.00037936
17045 1.12058  0.000386017
17046 1.36206  0.000404122
17047 0.701001  0.000383259
17048 0.994334  0.000382903
17049 1.41515  0.000403248
17050 0.767282  0.000387687
17051 0.877901  0.000380028
17052 1.45291  0.000401913
17053 0.845837  0.000392071
17054 0.781272  0.000377575
17055 1.47162  0.000400206
17056 0.930683  0.000395971
17057 0.707771  0.000375684
17058 1.46848  0.000398187
17059 1.0168  0.000399141
17060 0.656916  0.000374487
17061 1.44101  0.000395879
17062 1.1009  0.000401489
17063 0.627599  0.000374164
17064 1.38628  0.000393283
17065 1.18123  0.00040302
17066 0.619713  0.000374958
17067 1.30236  0.000390415
17068 1.2567  0.00040378
17069 0.633949  0.000377053
17070 1.19237  0.000387338
17071 1.32582  0.000403837
17072 0.67036  0.000380386
17073 1.06743  0.000384186
17074 1.3859  0.000403278
17075 0.726887  0.000384573
17076 0.943627  0.000381152
17077 1.43307  0.0004022
17078 0.799044  0.00038904
17079 0.834694  0.000378438
17080 1.46325  0.000400703
17081 0.880935  0.000393257
17082 0.747651  0.000376209
17083 1.4731  0.000398863
17084 0.966832  0.000396865
17085 0.683789  0.000374594
17086 1.46009  0.000396725
17087 1.0524  0.000399691
17088 0.642049  0.000373738
17089 1.42157  0.0003943
17090 1.13507  0.00040169
17091 0.621654  0.000373853
17092 1.35467  0.000391591
17093 1.2135  0.000402889
17094 0.622947  0.000375177
17095 1.259  0.000388628
17096 1.28655  0.000403344
17097 0.646562  0.000377814
17098 1.14097  0.000385505
17099 1.35229  0.000403132
17100 0.691798  0.000381561
17101 1.01452  0.000382382
17102 1.40747  0.000402345
17103 0.755534  0.000385931
17104 0.89562  0.000379463
17105 1.44799  0.000401082
17106 0.832511  0.000390343
17107 0.7954  0.000376939
17108 1.47  0.000399436
17109 0.916717  0.000394331
17110 0.718123  0.000374955
17111 1.47057  0.000397472
17112 1.0029  0.000397618
17113 0.663682  0.000373639
17114 1.44724  0.000395217
17115 1.08748  0.000400094
17116 0.630911  0.00037316
17117 1.39713  0.000392676
17118 1.1685  0.00040175
17119 0.619509  0.000373756
17120 1.31792  0.000389859
17121 1.24484  0.000402627
17122 0.630114  0.00037563
17123 1.21162  0.000386818
17124 1.31514  0.000402793
17125 0.662999  0.00037877
17126 1.08806  0.000383676
17127 1.37692  0.000402329
17128 0.71651  0.000382842
17129 0.962992  0.000380618
17130 1.42647  0.000401332
17131 0.786513  0.00038729
17132 0.850981  0.000377849
17133 1.45966  0.000399901
17134 0.867237  0.000391564
17135 0.760185  0.000375539
17136 1.47299  0.000398119
17137 0.952825  0.000395276
17138 0.692613  0.000373822
17139 1.46386  0.000396034
17140 1.03867  0.000398225
17141 0.647364  0.000372833
17142 1.42968  0.000393663
17143 1.12192  0.000400351
17144 0.623509  0.000372773
17145 1.36753  0.000391008
17146 1.2011  0.000401672
17147 0.621229  0.000373886
17148 1.27632  0.000388092
17149 1.27513  0.000402242
17150 0.641215  0.000376306
17151 1.16112  0.000384995
17152 1.34224  0.000402133
17153 0.683088  0.00037989
17154 1.03491  0.000381868
17155 1.3994  0.000401434
17156 0.744136  0.000384185
17157 0.913847  0.000378911
17158 1.44259  0.000400246
17159 0.819374  0.000388613
17160 0.810142  0.000376321
17161 1.46782  0.000398662
17162 0.902799  0.000392681
17163 0.729079  0.000374248
17164 1.47204  0.000396753
17165 0.988955  0.000396082
17166 0.671017  0.000372818
17167 1.45276  0.000394551
17168 1.07396  0.000398684
17169 0.634784  0.000372191
17170 1.4072  0.000392064
17171 1.15564  0.000400466
17172 0.619885  0.000372594
17173 1.33275  0.000389299
17174 1.23281  0.000401463
17175 0.62687  0.000374248
17176 1.2304  0.000386298
17177 1.30423  0.000401738
17178 0.656187  0.000377189
17179 1.10865  0.000383171
17180 1.36761  0.000401371
17181 0.706571  0.000381132
17182 0.982716  0.000380095
17183 1.41943  0.000400457
17184 0.774265  0.000385545
17185 0.86784  0.000377274
17186 1.45554  0.000399095
17187 0.853664  0.000389866
17188 0.773337  0.000374888
17189 1.47229  0.000397371
17190 0.93882  0.000393675
17191 0.702024  0.000373072
17192 1.46697  0.00039534
17193 1.02486  0.000396745
17194 0.65324  0.000371957
17195 1.43705  0.000393023
17196 1.10866  0.000398998
17197 0.625931  0.000371731
17198 1.37961  0.000390421
17199 1.18857  0.000400443
17200 0.6201  0.000372636
17201 1.29298  0.000387553
17202 1.26353  0.000401128
17203 0.636451  0.000374839
17204 1.18098  0.000384486
17205 1.33193  0.000401123
17206 0.674888  0.000378247
17207 1.05545  0.000381361
17208 1.39097  0.000400516
17209 0.733114  0.000382453
17210 0.932547  0.000378373
17211 1.4367  0.000399404
17212 0.806451  0.000386883
17213 0.825491  0.000375719
17214 1.46509  0.000397884
17215 0.88895  0.000391023
17216 0.740642  0.000373561
17217 1.47288  0.00039603
17218 0.974974  0.000394535
17219 0.678924  0.000372022
17220 1.45759  0.000393881
17221 1.06036  0.000397262
17222 0.639215  0.000371254
17223 1.41651  0.000391449
17224 1.14267  0.000399169
17225 0.620837  0.000371472
17226 1.34683  0.000388735
17227 1.22064  0.000400286
17228 0.624217  0.000372909
17229 1.24865  0.000385776
17230 1.29311  0.000400673
17231 0.649936  0.000375643
17232 1.12913  0.000382669
17233 1.35801  0.000400405
17234 0.697092  0.000379444
17235 1.00275  0.000379581
17236 1.41199  0.000399575
17237 0.762325  0.000383808
17238 0.88525  0.000376715
17239 1.45092  0.000398283
17240 0.84024  0.000388163
17241 0.787107  0.000374256
17242 1.47101  0.000396618
17243 0.924835  0.000392064
17244 0.712029  0.000372345
17245 1.46943  0.000394642
17246 1.01099  0.000395253
17247 0.659678  0.000371109
17248 1.4437  0.000392378
17249 1.0953  0.000397632
17250 0.628917  0.000370725
17251 1.39091  0.00038983
17252 1.17592  0.000399201
17253 0.619557  0.000371429
17254 1.30896  0.000387011
17255 1.25176  0.000400002
17256 0.632273  0.000373412
17257 1.20047  0.000383978
17258 1.32138  0.000400104
17259 0.667214  0.000376635
17260 1.07606  0.000380861
17261 1.38218  0.00039959
17262 0.722493  0.000380736
17263 0.951681  0.000377845
17264 1.43036  0.000398556
17265 0.793768  0.000385155
17266 0.841437  0.000375134
17267 1.46181  0.000397101
17268 0.875189  0.000389357
17269 0.752819  0.000372893
17270 1.47313  0.000395303
17271 0.960972  0.000392975
17272 0.687409  0.000371251
17273 1.46175  0.000393208
17274 1.04667  0.000395825
17275 0.644205  0.000370347
17276 1.42505  0.000390829
17277 1.12958  0.000397859
17278 0.622361  0.000370389
17279 1.36014  0.000388168
17280 1.20833  0.000399097
17281 0.622156  0.000371612
17282 1.26632  0.000385254
17283 1.2818  0.000399596
17284 0.644254  0.000374135
17285 1.14943  0.000382171
17286 1.34812  0.000399429
17287 0.688093  0.000377781
17288 1.02302  0.000379076
17289 1.40414  0.000398686
17290 0.750721  0.00038208
17291 0.903185  0.000376169
17292 1.44579  0.000397467
17293 0.82699  0.000386459
17294 0.801493  0.000373641
17295 1.46916  0.000395862
17296 0.910886  0.000390443
17297 0.722633  0.000371639
17298 1.47126  0.00039394
17299 0.997071  0.000393747
17300 0.666681  0.000370289
17301 1.44963  0.000391729
17302 1.08184  0.000396252
17303 0.632463  0.000369752
17304 1.40143  0.000389235
17305 1.16313  0.000397945
17306 0.619596  0.000370262
17307 1.32422  0.000386466
17308 1.23983  0.000398864
17309 0.628684  0.000372027
17310 1.21953  0.000383471
17311 1.3106  0.000399074
17312 0.660082  0.000375056
17313 1.09668  0.000380365
17314 1.37306  0.000398655
17315 0.712297  0.000379038
17316 0.971202  0.000377329
17317 1.42358  0.000397702
17318 0.781352  0.000383432
17319 0.857965  0.000374564
17320 1.458  0.000396313
17321 0.861541  0.000387686
17322 0.765612  0.000372245
17323 1.47277  0.000394572
17324 0.946964  0.000391404
17325 0.696478  0.000370503
17326 1.46524  0.00039253
17327 1.0329  0.000394376
17328 0.649754  0.000369471
17329 1.43285  0.000390205
17330 1.11639  0.000396535
17331 0.624454  0.000369343
17332 1.37268  0.000387597
17333 1.19588  0.000397895
17334 0.620685  0.000370358
17335 1.28337  0.000384729
17336 1.2703  0.000398508
17337 0.639151  0.000372666
17338 1.16947  0.000381674
17339 1.33796  0.000398443
17340 0.679594  0.000376145
17341 1.04348  0.000378578
17342 1.39592  0.000397789
17343 0.739477  0.000380364
17344 0.921614  0.000375636
17345 1.44018  0.000396644
17346 0.813939  0.000384753
17347 0.81649  0.000373043
17348 1.46675  0.000395102
17349 0.896995  0.000388813
17350 0.733842  0.000370955
17351 1.47247  0.000393234
17352 0.983109  0.000392229
17353 0.674255  0.000369493
17354 1.45486  0.000391076
17355 1.06828  0.000394859
17356 0.636569  0.000368813
17357 1.41118  0.000388636
17358 1.15023  0.000396677
17359 0.620213  0.000369135
17360 1.33873  0.000385918
17361 1.22774  0.000397714
17362 0.625688  0.000370684
17363 1.2381  0.000382963
17364 1.2996  0.000398033
17365 0.653503  0.000373512
17366 1.11724  0.000379874
17367 1.36363  0.000397711
17368 0.702547  0.000377361
17369 0.991061  0.000376822
17370 1.41637  0.000396841
17371 0.76923  0.000381714
17372 0.875057  0.000374009
17373 1.45367  0.000395521
17374 0.848028  0.00038601
17375 0.779023  0.000371616
17376 1.47183  0.000393838
17377 0.932965  0.000389822
17378 0.706137  0.000369777
17379 1.46808  0.000391849
17380 1.01907  0.000392913
17381 0.655864  0.000368623
17382 1.43992  0.000389576
17383 1.10308  0.000395198
17384 0.627112  0.000368333
17385 1.38443  0.000387022
17386 1.18329  0.00039668
17387 0.619801  0.000369145
17388 1.29975  0.000384202
17389 1.25862  0.000397408
17390 0.634631  0.000371237
17391 1.18918  0.000381178
17392 1.32755  0.000397448
17393 0.671612  0.000374538
17394 1.06406  0.000378086
17395 1.38733  0.000396885
17396 0.72862  0.000378662
17397 0.940501  0.000375114
17398 1.43411  0.000395816
17399 0.801113  0.000383048
17400 0.83209  0.000372462
17401 1.46378  0.000394337
17402 0.88318  0.000387176
17403 0.745662  0.00037029
17404 1.47306  0.000392524
17405 0.969117  0.000390699
17406 0.682403  0.000368723
17407 1.45941  0.000390419
17408 1.05464  0.000393453
17409 0.641234  0.000367905
17410 1.42017  0.000388032
17411 1.13721  0.000395395
17412 0.621405  0.000368047
17413 1.35249  0.000385367
17414 1.21551  0.000396552
17415 0.623283  0.000369383
17416 1.25611  0.000382454
17417 1.2884  0.000396981
17418 0.647489  0.000372004
17419 1.13765  0.000379386
17420 1.35391  0.000396758
17421 0.693267  0.000375707
17422 1.0112  0.000376324
17423 1.40875  0.000395972
17424 0.757427  0.000380005
17425 0.89269  0.000373468
17426 1.44883  0.000394723
17427 0.834673  0.00038433
17428 0.79305  0.000371004
17429 1.4703  0.000393099
17430 0.918993  0.00038823
17431 0.716391  0.000369074
17432 1.47027  0.000391164
17433 1.00517  0.000391438
17434 0.662538  0.000367802
17435 1.44627  0.000388944
17436 1.08968  0.000393847
17437 0.630332  0.000367357
17438 1.39541  0.000386443
17439 1.17058  0.000395453
17440 0.619502  0.000367974
17441 1.31543  0.000383672
17442 1.24679  0.000396296
17443 0.630699  0.000369848
17444 1.2085  0.000380684
17445 1.3169  0.000396442
17446 0.664163  0.000372962
17447 1.08469  0.0003776
17448 1.3784  0.000395972
17449 0.718174  0.000376977
17450 0.959803  0.000374604
17451 1.42758  0.000394982
17452 0.788539  0.000381346
17453 0.848281  0.000371896
17454 1.46028  0.000393568
17455 0.869464  0.000385532
17456 0.758096  0.000369644
17457 1.47305  0.000391811
17458 0.955111  0.000389158
17459 0.691132  0.000367976
17460 1.46329  0.000389758
17461 1.04092  0.000392032
17462 0.646458  0.000367027
17463 1.42841  0.000387424
17464 1.12408  0.000394099
17465 0.623167  0.000366997
17466 1.36548  0.000384811
17467 1.20314  0.000395377
17468 0.621469  0.000368123
17469 1.27353  0.000381943
17470 1.27701  0.000395918
17471 0.642048  0.000370534
17472 1.15785  0.000378901
17473 1.3439  0.000395795
17474 0.684475  0.000374078
17475 1.03156  0.000375834
17476 1.40075  0.000395097
17477 0.745971  0.000378305
17478 0.910836  0.00037294
17479 1.4435  0.00039392
17480 0.821503  0.000382649
17481 0.807693  0.00037041
17482 1.46822  0.000392357
17483 0.905066  0.000386629
17484 0.727248  0.000368391
17485 1.47184  0.000390475
17486 0.991234  0.000389949
17487 0.66978  0.000367007
17488 1.4519  0.000388307
17489 1.07618  0.000392483
17490 0.634113  0.000366415
17491 1.40561  0.00038586
17492 1.15775  0.000394212
17493 0.619784  0.000366842
17494 1.33038  0.000383139
17495 1.23479  0.000395172
17496 0.627358  0.000368501
17497 1.22736  0.000380189
17498 1.30602  0.000395425
17499 0.657261  0.00037142
17500 1.10529  0.000377119
17501 1.36915  0.00039505
17502 0.708161  0.000375311
17503 0.979472  0.000374104
17504 1.42061  0.000394141
17505 0.776242  0.000379648
17506 0.865048  0.000371346
17507 1.45625  0.000392794
17508 0.855869  0.000383882
17509 0.771147  0.000369017
17510 1.47244  0.000391094
17511 0.941104  0.000387605
17512 0.700447  0.000367252
17513 1.4665  0.000389093
17514 1.02712  0.000390599
17515 0.652242  0.000366178
17516 1.4359  0.000386812
17517 1.11083  0.00039279
17518 0.625497  0.000365984
17519 1.37769  0.000384252
17520 1.19063  0.000394189
17521 0.620244  0.000366905
17522 1.2903  0.00038143
17523 1.26544  0.000394843
17524 0.637188  0.000369102
17525 1.17776  0.000378417
17526 1.33363  0.000394823
17527 0.67619  0.000372476
17528 1.05208  0.000375351
17529 1.39237  0.000394213
17530 0.734886  0.000376619
17531 0.929462  0.000372425
17532 1.4377  0.000393111
17533 0.808543  0.000380967
17534 0.822943  0.000369832
17535 1.46557  0.00039161
17536 0.891204  0.000385019
17537 0.738712  0.000367728
17538 1.47279  0.000389782
17539 0.977257  0.000388448
17540 0.677593  0.000366237
17541 1.45685  0.000387667
17542 1.06258  0.000391105
17543 0.638453  0.000365505
17544 1.41504  0.000385272
17545 1.1448  0.000392958
17546 0.620642  0.000365749
17547 1.34458  0.000382602
17548 1.22264  0.000394035
17549 0.624609  0.000367195
17550 1.2457  0.000379693
17551 1.29494  0.000394397
17552 0.650917  0.000369912
17553 1.1258  0.000376641
17554 1.3596  0.00039412
17555 0.698606  0.000373666
17556 0.999456  0.000373614
17557 1.41323  0.000393293
17558 0.764251  0.000377958
17559 0.882369  0.000370809
17560 1.45171  0.000392015
17561 0.842419  0.000382228
17562 0.784816  0.000368409
17563 1.47126  0.000390372
17564 0.927115  0.000386041
17565 0.710354  0.000366549
17566 1.46907  0.000388425
17567 1.01326  0.000389153
17568 0.658587  0.000365357
17569 1.44266  0.000386196
17570 1.09749  0.000391468
17571 0.62839  0.000365005
17572 1.38912  0.000383688
17573 1.17799  0.000392988
17574 0.619605  0.000365728
17575 1.30639  0.000380915
17576 1.25369  0.000393757
17577 0.632914  0.000367711
17578 1.19731  0.000377934
17579 1.32312  0.000393841
17580 0.668429  0.000370904
17581 1.07269  0.000374875
17582 1.38364  0.000393322
17583 0.724197  0.000374947
17584 0.948527  0.00037192
17585 1.43143  0.000392296
17586 0.79582  0.000379287
17587 0.838792  0.00036927
17588 1.46238  0.000390858
17589 0.877427  0.000383402
17590 0.750788  0.000367085
17591 1.47313  0.000389086
17592 0.963258  0.000386936
17593 0.685984  0.00036549
17594 1.46111  0.000387022
17595 1.04891  0.000389714
17596 0.643351  0.000364626
17597 1.42371  0.00038468
17598 1.13173  0.00039169
17599 0.622073  0.000364695
17600 1.35802  0.000382062
17601 1.21035  0.000392887
17602 0.622452  0.000365931
17603 1.26347  0.000379195
17604 1.28366  0.000393359
17605 0.645142  0.000368441
17606 1.14613  0.000376167
17607 1.34975  0.00039318
17608 0.689527  0.000372045
17609 1.0197  0.000373131
17610 1.40545  0.000392438
17611 0.75259  0.000376276
17612 0.900221  0.000370286
17613 1.44666  0.00039123
17614 0.829139  0.00038057
17615 0.799101  0.000367817
17616 1.4695  0.000389647
17617 0.913159  0.000384468
17618 0.720859  0.000365868
17619 1.471  0.000387752
17620 0.999346  0.000387693
17621 0.665499  0.000364561
17622 1.44871  0.000385575
17623 1.08404  0.000390132
17624 0.631846  0.00036406
17625 1.39977  0.00038312
17626 1.16523  0.000391774
17627 0.619549  0.000364591
17628 1.32177  0.000380396
17629 1.24179  0.000392658
17630 0.629229  0.000366359
17631 1.21645  0.000377452
17632 1.31237  0.000392848
17633 0.661208  0.000369364
17634 1.09332  0.000374403
17635 1.37457  0.000392422
17636 0.71393  0.000373293
17637 0.967989  0.000371427
17638 1.42472  0.000391474
