15145 2.462  0.1827
15146 1.31798  0.182706
15147 0.704546  0.18267
15148 1.06192  0.182662
15149 2.40992  0.182708
15150 1.89024  0.182738
15151 0.637293  0.182697
15152 0.52339  0.182642
15153 0.578202  0.182594
15154 1.88758  0.182623
15155 0.895095  0.182604
15156 1.00299  0.182592
15157 2.16112  0.182631
15158 2.39442  0.182677
15159 0.916883  0.182659
15160 0.843757  0.182636
15161 1.81667  0.182663
15162 2.3516  0.182707
15163 0.833358  0.182683
15164 0.859255  0.182661
15165 1.91505  0.182692
15166 2.16015  0.182731
15167 0.63875  0.182689
15168 0.606438  0.182644
15169 1.2713  0.182648
15170 1.43306  0.18266
15171 0.677284  0.182622
15172 0.585217  0.182574
15173 1.71965  0.182598
15174 1.09604  0.182592
15175 0.738728  0.18256
15176 1.26862  0.182564
15177 2.35039  0.182608
15178 0.985496  0.182595
15179 0.830373  0.182571
15180 1.77863  0.182597
15181 2.32068  0.18264
15182 0.763759  0.18261
15183 0.851271  0.182588
15184 1.95326  0.18262
15185 1.93763  0.182651
15186 0.638488  0.18261
15187 0.48281  0.18255
15188 0.486886  0.18249
15189 0.681126  0.182453
15190 1.12031  0.182449
15191 1.78931  0.182475
15192 2.50739  0.182523
15193 1.20095  0.182523
15194 0.807375  0.182497
15195 1.71317  0.182521
15196 2.43701  0.182567
15197 1.07235  0.18256
15198 0.808378  0.182534
15199 1.68287  0.182556
15200 2.41395  0.182602
15201 1.01557  0.182591
15202 0.824397  0.182566
15203 1.74535  0.182591
15204 2.38273  0.182636
15205 0.906952  0.182618
15206 0.858461  0.182596
15207 1.88519  0.182625
15208 2.25192  0.182667
15209 0.679654  0.182629
15210 0.751441  0.182598
15211 1.77768  0.182624
15212 1.68986  0.182647
15213 0.654396  0.182607
15214 0.53262  0.182553
15215 1.40573  0.182564
15216 1.17703  0.182563
15217 0.704879  0.182528
15218 0.884758  0.182508
15219 2.23885  0.182549
15220 1.19381  0.182548
15221 0.736232  0.182516
15222 1.28423  0.182521
15223 2.43882  0.182567
15224 1.41458  0.182578
15225 0.679717  0.182541
15226 0.819648  0.182515
15227 2.22761  0.182556
15228 2.03525  0.182591
15229 0.635588  0.182549
15230 0.562403  0.182499
15231 0.466518  0.182437
15232 1.22575  0.182439
15233 0.690144  0.182402
15234 0.692539  0.182366
15235 1.22588  0.182368
15236 2.25954  0.182409
15237 0.722943  0.182376
15238 0.927992  0.182359
15239 2.14061  0.182397
15240 1.9012  0.182427
15241 0.638909  0.182386
15242 0.48479  0.182326
15243 0.61249  0.182282
15244 0.940987  0.182266
15245 0.835221  0.182242
15246 1.00781  0.182231
15247 2.40045  0.182277
15248 1.54363  0.182293
15249 0.674935  0.182255
15250 0.967641  0.182241
15251 2.35059  0.182285
15252 1.9384  0.182317
15253 0.634822  0.182275
15254 0.526614  0.182221
15255 0.473384  0.18216
15256 1.54708  0.182177
15257 0.847792  0.182154
15258 1.17492  0.182153
15259 2.37041  0.182197
15260 2.2319  0.182238
15261 0.664322  0.182199
15262 0.716399  0.182165
15263 1.66669  0.182187
15264 1.80353  0.182214
15265 0.650287  0.182173
15266 0.468858  0.182112
15267 0.384572  0.182037
15268 0.875232  0.182017
15269 1.199  0.182017
15270 2.27695  0.182059
15271 2.59198  0.182109
15272 1.65823  0.18213
15273 0.649193  0.18209
15274 0.576237  0.182042
15275 1.56712  0.18206
15276 2.04559  0.182094
15277 0.644996  0.182054
15278 0.581005  0.182006
15279 0.559281  0.181956
15280 1.55821  0.181974
15281 0.672469  0.181936
15282 0.60879  0.181891
15283 0.757629  0.181861
15284 1.99548  0.181895
15285 0.633671  0.181853
15286 0.938213  0.181837
15287 2.23816  0.181878
15288 1.62259  0.181897
15289 0.658821  0.181858
15290 0.685467  0.181822
15291 1.98584  0.181854
15292 1.43342  0.181866
15293 0.674906  0.181829
15294 0.690499  0.181792
15295 2.02639  0.181827
15296 1.78463  0.181853
15297 0.649623  0.181813
15298 0.513231  0.181757
15299 0.809611  0.181731
15300 2.10771  0.181768
15301 0.75241  0.181738
15302 0.936455  0.181722
15303 2.09675  0.181758
15304 2.27889  0.1818
15305 0.719885  0.181767
15306 0.793804  0.18174
15307 1.80943  0.181767
15308 2.02441  0.181801
15309 0.634405  0.181759
15310 0.508534  0.181703
15311 0.454741  0.18164
15312 0.668378  0.181602
15313 1.21345  0.181602
15314 1.80105  0.181629
15315 2.55043  0.181678
15316 1.42941  0.18169
15317 0.705345  0.181655
15318 1.1899  0.181655
15319 2.44236  0.181701
15320 1.65317  0.181722
15321 0.651225  0.181682
15322 0.496409  0.181625
15323 0.841707  0.181601
15324 1.93508  0.181633
15325 0.685221  0.181596
15326 0.636063  0.181555
15327 0.689126  0.181519
15328 1.93805  0.18155
15329 0.821687  0.181525
15330 0.745507  0.181494
15331 1.37786  0.181503
15332 2.29507  0.181546
15333 0.824806  0.181521
15334 0.835337  0.181498
15335 1.84209  0.181526
15336 2.17431  0.181565
15337 0.644035  0.181524
15338 0.630382  0.181482
15339 1.37388  0.181491
15340 1.49907  0.181506
15341 0.671327  0.181468
15342 0.570264  0.181419
15343 1.65327  0.18144
15344 1.13553  0.181437
15345 0.724892  0.181404
15346 1.14652  0.181401
15347 2.34695  0.181445
15348 1.09765  0.181439
15349 0.78328  0.181411
15350 1.56608  0.181429
15351 2.42252  0.181475
15352 1.09004  0.181468
15353 0.79274  0.181441
15354 1.60798  0.181461
15355 2.43768  0.181507
15356 1.14059  0.181503
15357 0.770451  0.181475
15358 1.49553  0.181489
15359 2.46541  0.181536
15360 1.35287  0.181544
15361 0.694449  0.181508
15362 0.971917  0.181495
15363 2.36267  0.181539
15364 1.969  0.181571
15365 0.633353  0.18153
15366 0.538156  0.181477
15367 0.418209  0.181409
15368 1.1503  0.181406
15369 1.02253  0.181396
15370 1.22921  0.181397
15371 2.4003  0.181443
15372 2.34094  0.181486
15373 0.774974  0.181458
15374 0.853731  0.181436
15375 1.9326  0.181467
15376 2.10062  0.181503
15377 0.63253  0.181462
15378 0.547217  0.181411
15379 0.869664  0.18139
15380 1.25983  0.181393
15381 0.705463  0.181358
15382 0.435596  0.181293
15383 0.60456  0.181248
15384 1.51303  0.181263
15385 0.951251  0.181248
15386 2.16211  0.181287
15387 2.5227  0.181335
15388 1.30329  0.18134
15389 0.723579  0.181308
15390 1.24639  0.18131
15391 2.46111  0.181357
15392 1.68308  0.181379
15393 0.649259  0.181339
15394 0.486552  0.18128
15395 0.531267  0.181228
15396 1.51429  0.181243
15397 0.70946  0.181209
15398 0.655976  0.18117
15399 0.419612  0.181101
15400 0.979126  0.181088
15401 1.40693  0.181099
15402 0.878857  0.181079
15403 1.94724  0.18111
15404 2.56794  0.181159
15405 1.80502  0.181186
15406 0.64005  0.181145
15407 0.502605  0.181089
15408 0.429497  0.181022
15409 1.26136  0.181026
15410 1.12616  0.181022
15411 1.01844  0.181011
15412 2.15583  0.181049
15413 2.53718  0.181098
15414 1.5293  0.181114
15415 0.659605  0.181075
15416 0.587166  0.181029
15417 1.61836  0.181048
15418 2.30003  0.18109
15419 0.956356  0.181076
15420 0.752243  0.181046
15421 1.27141  0.181049
15422 2.49277  0.181097
15423 2.03514  0.181131
15424 0.635958  0.18109
15425 0.574736  0.181042
15426 0.490188  0.180984
15427 1.44939  0.180997
15428 0.905397  0.180979
15429 0.706306  0.180944
15430 0.634266  0.180903
15431 1.97212  0.180935
15432 1.7058  0.180958
15433 0.657225  0.180919
15434 0.529482  0.180866
15435 1.04477  0.180858
15436 2.30114  0.1809
15437 1.06054  0.180892
15438 0.80253  0.180866
15439 1.5913  0.180884
15440 2.54198  0.180933
15441 1.94031  0.180964
15442 0.632609  0.180923
15443 0.539147  0.180871
15444 0.463547  0.18081
15445 1.49051  0.180824
15446 1.17263  0.180822
15447 0.911514  0.180805
15448 1.96789  0.180837
15449 2.55407  0.180886
15450 1.71236  0.180909
15451 0.645754  0.180869
15452 0.491333  0.180811
15453 0.394655  0.180739
15454 0.597285  0.180694
15455 0.70195  0.18066
15456 1.20381  0.18066
15457 2.07453  0.180696
15458 2.60423  0.180746
15459 2.14362  0.180783
15460 0.664374  0.180745
15461 0.665568  0.180707
15462 1.17477  0.180706
15463 2.32391  0.180749
15464 1.11134  0.180744
15465 0.736673  0.180713
15466 1.21388  0.180713
15467 2.46849  0.18076
15468 1.89652  0.18079
15469 0.636083  0.180749
15470 0.52987  0.180696
15471 0.584977  0.18065
15472 1.92003  0.18068
15473 1.02232  0.18067
15474 0.918561  0.180653
15475 1.9803  0.180685
15476 2.5093  0.180733
15477 1.40893  0.180744
15478 0.678487  0.180707
15479 0.79941  0.180681
15480 2.19607  0.18072
15481 2.21275  0.180759
15482 0.730638  0.180728
15483 0.735441  0.180696
15484 1.4103  0.180707
15485 2.39916  0.180751
15486 1.19038  0.180751
15487 0.724879  0.180719
15488 1.1579  0.180716
15489 2.454  0.180763
15490 1.96054  0.180794
15491 0.632892  0.180753
15492 0.539629  0.180702
15493 0.429645  0.180636
15494 1.24893  0.180638
15495 1.08669  0.180632
15496 1.08933  0.180626
15497 2.26498  0.180667
15498 2.46076  0.180713
15499 1.10591  0.180708
15500 0.781835  0.180681
15501 1.53956  0.180697
15502 2.48309  0.180744
15503 1.44102  0.180756
15504 0.673719  0.180719
15505 0.750818  0.180688
15506 2.12498  0.180725
15507 2.15063  0.180763
15508 0.675084  0.180726
15509 0.66984  0.180689
15510 1.18246  0.180688
15511 2.26467  0.180729
15512 0.90132  0.180711
15513 0.79453  0.180684
15514 1.60242  0.180703
15515 2.40272  0.180748
15516 1.04179  0.180739
15517 0.79861  0.180712
15518 1.62179  0.180732
15519 2.44142  0.180778
15520 1.16313  0.180776
15521 0.758249  0.180746
15522 1.42423  0.180758
15523 2.47479  0.180804
15524 1.48767  0.180818
15525 0.666511  0.180781
15526 0.665241  0.180743
15527 1.93754  0.180774
15528 2.16347  0.180812
15529 0.690646  0.180776
15530 0.689992  0.180741
15531 1.25684  0.180744
15532 2.29933  0.180786
15533 0.942155  0.18077
15534 0.793907  0.180744
15535 1.58779  0.180762
15536 2.42955  0.180807
15537 1.1492  0.180805
15538 0.757706  0.180775
15539 1.41145  0.180786
15540 2.4783  0.180832
15541 1.5348  0.180848
15542 0.660329  0.18081
15543 0.584213  0.180764
15544 1.62959  0.180784
15545 2.19449  0.180823
15546 0.746196  0.180792
15547 0.73505  0.180761
15548 1.37682  0.18077
15549 2.39259  0.180814
15550 1.17611  0.180813
15551 0.730452  0.180781
15552 1.20212  0.180781
15553 2.4643  0.180828
15554 1.88926  0.180857
15555 0.636645  0.180816
15556 0.526526  0.180763
15557 0.583205  0.180717
15558 1.9115  0.180747
15559 0.985053  0.180735
15560 0.94333  0.180719
15561 2.03757  0.180753
15562 2.48467  0.1808
15563 1.26454  0.180804
15564 0.716958  0.180771
15565 1.14325  0.180768
15566 2.44783  0.180814
15567 1.96235  0.180845
15568 0.63285  0.180804
15569 0.53813  0.180753
15570 0.42198  0.180686
15571 1.18062  0.180685
15572 1.0691  0.180678
15573 1.14795  0.180675
15574 2.32823  0.180717
15575 2.42165  0.180763
15576 0.964509  0.180749
15577 0.838127  0.180726
15578 1.788  0.180751
15579 2.3917  0.180796
15580 0.936366  0.18078
15581 0.845516  0.180758
15582 1.82958  0.180785
15583 2.32027  0.180827
15584 0.76518  0.180798
15585 0.847402  0.180776
15586 1.93724  0.180807
15587 1.97889  0.180839
15588 0.636083  0.180799
15589 0.49059  0.180741
15590 0.459178  0.18068
15591 0.645643  0.18064
15592 1.23044  0.180642
15593 1.93159  0.180673
15594 2.52125  0.18072
15595 1.22144  0.180721
15596 0.795214  0.180695
15597 1.66609  0.180716
15598 2.44418  0.180762
15599 1.11768  0.180758
15600 0.788482  0.180731
15601 1.59448  0.180749
15602 2.44208  0.180795
15603 1.16211  0.180793
15604 0.762611  0.180764
15605 1.45533  0.180776
15606 2.46875  0.180823
15607 1.40844  0.180833
15608 0.681046  0.180797
15609 0.837941  0.180774
15610 2.24823  0.180814
15611 2.06182  0.180849
15612 0.63879  0.180809
15613 0.579292  0.180762
15614 0.615574  0.180719
15615 1.75473  0.180744
15616 0.721085  0.180711
15617 0.662872  0.180673
15618 0.853643  0.180652
15619 2.02252  0.180685
15620 0.694791  0.18065
15621 0.680935  0.180614
15622 1.33523  0.180621
15623 1.87249  0.18065
15624 0.650973  0.180611
15625 0.49773  0.180555
15626 0.765805  0.180526
15627 1.6581  0.180547
15628 0.75895  0.180518
15629 1.74425  0.180542
15630 2.51612  0.180589
15631 1.37795  0.180598
15632 0.703158  0.180564
15633 1.11326  0.180559
15634 2.41717  0.180604
15635 1.67428  0.180626
15636 0.650345  0.180587
15637 0.48629  0.180529
15638 0.591558  0.180484
15639 1.63987  0.180504
15640 0.686757  0.180468
15641 0.632552  0.180427
15642 0.42649  0.180361
15643 1.13773  0.180358
15644 1.19328  0.180358
15645 1.06087  0.18035
15646 2.2516  0.18039
15647 2.448  0.180436
15648 1.03202  0.180427
15649 0.821635  0.180403
15650 1.72629  0.180426
15651 2.42303  0.180471
15652 1.04639  0.180462
15653 0.808561  0.180437
15654 1.67455  0.180459
15655 2.42307  0.180504
15656 1.05977  0.180496
15657 0.803482  0.18047
15658 1.65328  0.180491
15659 2.42881  0.180536
15660 1.08842  0.18053
15661 0.791725  0.180503
15662 1.59976  0.180522
15663 2.44572  0.180568
15664 1.18401  0.180567
15665 0.751937  0.180537
15666 1.39176  0.180547
15667 2.47362  0.180593
15668 1.51796  0.180608
15669 0.662523  0.18057
15670 0.615054  0.180528
15671 1.77055  0.180553
15672 2.17394  0.180591
15673 0.709327  0.180557
15674 0.708619  0.180524
15675 1.31236  0.18053
15676 2.33466  0.180572
15677 1.01008  0.180561
15678 0.780502  0.180534
15679 1.50941  0.180549
15680 2.46533  0.180595
15681 1.3714  0.180603
15682 0.686736  0.180568
15683 0.880106  0.180548
15684 2.29249  0.18059
15685 2.09202  0.180625
15686 0.645557  0.180586
15687 0.605078  0.180542
15688 0.817447  0.180518
15689 2.04651  0.180552
15690 0.791444  0.180526
15691 0.745991  0.180495
15692 1.41885  0.180506
15693 2.29489  0.180548
15694 0.81918  0.180523
15695 0.831577  0.1805
15696 1.82969  0.180527
15697 2.18664  0.180565
15698 0.64896  0.180526
15699 0.65115  0.180488
15700 1.4554  0.1805
15701 1.55623  0.180517
15702 0.666331  0.180479
15703 0.542621  0.180429
15704 1.5103  0.180444
15705 1.16488  0.180442
15706 0.709982  0.180409
15707 0.965548  0.180395
15708 2.29403  0.180436
15709 1.21476  0.180437
15710 0.731868  0.180406
15711 1.25797  0.180409
15712 2.44365  0.180454
15713 1.49718  0.180468
15714 0.665503  0.180431
15715 0.648041  0.180392
15716 1.8913  0.180421
15717 2.13167  0.180458
15718 0.669869  0.180421
15719 0.65476  0.180382
15720 1.09653  0.180377
15721 2.21342  0.180416
15722 0.837367  0.180393
15723 0.790628  0.180367
15724 1.62486  0.180386
15725 2.33038  0.180428
15726 0.834306  0.180405
15727 0.845839  0.180383
15728 1.86903  0.180412
15729 2.19432  0.18045
15730 0.650267  0.180411
15731 0.659856  0.180373
15732 1.49586  0.180387
15733 1.56161  0.180404
15734 0.665648  0.180367
15735 0.558651  0.180319
15736 1.58942  0.180336
15737 1.16767  0.180335
15738 0.714384  0.180302
15739 1.03753  0.180293
15740 2.32458  0.180335
15741 1.18555  0.180334
15742 0.745442  0.180304
15743 1.35273  0.180312
15744 2.44942  0.180358
15745 1.38995  0.180367
15746 0.685379  0.180332
15747 0.883124  0.180312
15748 2.29432  0.180353
15749 2.00194  0.180386
15750 0.633515  0.180346
15751 0.54752  0.180296
15752 0.385795  0.180224
15753 0.433464  0.18016
15754 1.43467  0.180171
15755 1.58644  0.180189
15756 2.56782  0.180237
15757 2.31173  0.180279
15758 0.718937  0.180247
15759 0.831566  0.180223
15760 1.93546  0.180254
15761 1.94898  0.180285
15762 0.637989  0.180245
15763 0.486962  0.180188
15764 0.410719  0.18012
15765 0.601488  0.180076
15766 1.47047  0.180089
15767 2.1832  0.180127
15768 2.56754  0.180176
15769 1.44193  0.180188
15770 0.693897  0.180153
15771 1.07777  0.180146
15772 2.40819  0.180191
15773 1.76862  0.180215
15774 0.645236  0.180176
15775 0.492136  0.18012
15776 0.423308  0.180054
15777 1.22663  0.180055
15778 0.966742  0.180042
15779 1.21856  0.180043
15780 2.38209  0.180087
15781 2.38211  0.18013
15782 0.872044  0.18011
15783 0.853433  0.180089
15784 1.8618  0.180117
15785 2.30944  0.180158
15786 0.754561  0.180129
15787 0.834654  0.180106
15788 1.90681  0.180136
15789 1.99542  0.180168
15790 0.635303  0.180128
15791 0.495428  0.180072
15792 0.449664  0.18001
15793 0.634752  0.17997
15794 1.27083  0.179973
15795 1.95596  0.180005
15796 2.53271  0.180052
15797 1.27245  0.180056
15798 0.76925  0.180028
15799 1.55343  0.180044
15800 2.46304  0.18009
15801 1.26624  0.180093
15802 0.726831  0.180062
15803 1.24677  0.180064
15804 2.45774  0.18011
15805 1.64806  0.18013
15806 0.651389  0.180092
15807 0.492955  0.180036
15808 0.749734  0.180006
15809 1.91618  0.180036
15810 0.738144  0.180005
15811 0.683524  0.17997
15812 0.916182  0.179953
15813 2.24383  0.179992
15814 1.15883  0.17999
15815 0.723325  0.179959
15816 1.1199  0.179954
15817 2.43549  0.179999
15818 1.86842  0.180027
15819 0.638479  0.179988
15820 0.524009  0.179935
15821 0.628543  0.179895
15822 1.99339  0.179927
15823 0.97231  0.179914
15824 0.92789  0.179898
15825 2.00404  0.17993
15826 2.48684  0.179976
15827 1.28631  0.179981
15828 0.709503  0.179948
15829 1.08399  0.179942
15830 2.42567  0.179986
15831 2.01826  0.180019
15832 0.633255  0.179979
15833 0.556115  0.179931
15834 0.421695  0.179865
15835 0.901276  0.179847
15836 0.706521  0.179813
15837 0.872464  0.179793
15838 1.83606  0.17982
15839 2.4059  0.179865
15840 0.92253  0.179848
15841 0.8948  0.17983
15842 1.9732  0.179861
15843 2.3111  0.179903
15844 0.741836  0.179873
15845 0.834  0.17985
15846 1.92233  0.17988
15847 1.93745  0.17991
15848 0.638823  0.17987
15849 0.483122  0.179813
15850 0.437585  0.17975
15851 0.618414  0.179708
15852 1.35218  0.179716
15853 2.07853  0.179751
15854 2.54057  0.179798
15855 1.30025  0.179803
15856 0.750605  0.179774
15857 1.45354  0.179786
15858 2.47203  0.179832
15859 1.40689  0.179842
15860 0.683719  0.179807
15861 0.881959  0.179787
15862 2.29209  0.179828
15863 1.98417  0.17986
15864 0.633524  0.17982
15865 0.54147  0.17977
15866 0.396117  0.1797
15867 0.846177  0.179679
15868 1.1231  0.179675
15869 1.38515  0.179684
15870 2.49179  0.17973
15871 2.29255  0.179771
15872 0.704992  0.179738
15873 0.804216  0.179713
15874 1.87777  0.179741
15875 1.92046  0.179771
15876 0.640398  0.179731
15877 0.48236  0.179674
15878 0.391764  0.179604
15879 0.678198  0.179568
15880 1.41788  0.179579
15881 2.2872  0.179619
15882 2.57496  0.179668
15883 1.48237  0.179681
15884 0.68041  0.179646
15885 0.948365  0.179631
15886 2.33844  0.179673
15887 1.86348  0.179701
15888 0.640041  0.179662
15889 0.514751  0.179608
15890 0.593829  0.179564
15891 1.89997  0.179593
15892 0.806171  0.179569
15893 1.03085  0.179559
15894 2.22365  0.179598
15895 2.29221  0.179639
15896 0.724914  0.179608
15897 0.806912  0.179583
15898 1.84734  0.17961
15899 2.01917  0.179643
15900 0.634378  0.179603
15901 0.505788  0.179549
15902 0.452822  0.179488
15903 0.658632  0.17945
15904 1.22999  0.179452
15905 1.83226  0.179479
15906 2.54991  0.179526
15907 1.41394  0.179537
15908 0.710244  0.179504
15909 1.22266  0.179505
15910 2.45004  0.17955
15911 1.62793  0.17957
15912 0.652828  0.179532
15913 0.510375  0.179478
15914 1.05953  0.17947
15915 2.03823  0.179504
15916 0.686645  0.179469
15917 0.651942  0.179431
15918 0.925015  0.179415
15919 2.15117  0.179452
15920 0.846159  0.17943
15921 0.781841  0.179403
15922 1.57708  0.17942
15923 2.3277  0.179462
15924 0.836359  0.17944
15925 0.845931  0.179418
15926 1.86938  0.179446
15927 2.19026  0.179484
15928 0.648492  0.179445
15929 0.652932  0.179407
15930 1.47112  0.17942
15931 1.54292  0.179436
15932 0.667286  0.1794
15933 0.57093  0.179353
15934 1.64779  0.179373
15935 1.15801  0.179371
15936 0.720102  0.179339
15937 1.10568  0.179334
15938 2.34342  0.179377
15939 1.14372  0.179374
15940 0.76397  0.179346
15941 1.4644  0.179358
15942 2.4429  0.179403
15943 1.24337  0.179406
15944 0.730054  0.179375
15945 1.25705  0.179378
15946 2.46105  0.179423
15947 1.65666  0.179443
15948 0.650832  0.179405
15949 0.489943  0.179349
15950 0.664461  0.179312
15951 1.82258  0.179339
15952 0.745063  0.179309
15953 0.680007  0.179274
15954 0.795994  0.179248
15955 2.16914  0.179285
15956 1.22622  0.179287
15957 0.701935  0.179253
15958 0.90879  0.179236
15959 2.32573  0.179278
15960 2.04967  0.179312
15961 0.63747  0.179272
15962 0.575446  0.179226
15963 0.547546  0.179177
15964 1.61891  0.179196
15965 0.763362  0.179168
15966 0.682535  0.179133
15967 0.793654  0.179107
15968 2.09087  0.179142
15969 0.902305  0.179125
15970 0.780717  0.179098
15971 1.54646  0.179114
15972 2.34658  0.179156
15973 0.878095  0.179137
15974 0.84923  0.179115
15975 1.8621  0.179143
15976 2.23722  0.179182
15977 0.671574  0.179146
15978 0.729489  0.179115
15979 1.71865  0.179138
15980 1.6671  0.179159
15981 0.656385  0.179121
15982 0.534528  0.179071
15983 1.42664  0.179082
15984 1.18065  0.179081
15985 0.704819  0.179048
15986 0.889089  0.179029
15987 2.24533  0.179069
15988 1.21483  0.17907
15989 0.729227  0.179039
15990 1.23495  0.179041
15991 2.43642  0.179085
15992 1.48589  0.179099
15993 0.667108  0.179062
15994 0.666905  0.179026
15995 1.94718  0.179056
15996 2.11841  0.179092
15997 0.660988  0.179055
15998 0.637538  0.179016
15999 1.00808  0.179005
16000 2.16287  0.179042
16001 0.802055  0.179017
16002 0.774984  0.17899
16003 1.5825  0.179007
16004 2.28703  0.179048
16005 0.764412  0.17902
16006 0.823192  0.178996
16007 1.85623  0.179024
16008 2.05428  0.179058
16009 0.632867  0.179018
16010 0.517302  0.178966
16011 0.597022  0.178922
16012 0.939956  0.178907
16013 0.82594  0.178884
16014 0.96463  0.178871
16015 2.35789  0.178913
16016 1.29185  0.178918
16017 0.795315  0.178892
16018 1.69063  0.178914
16019 2.46069  0.178959
16020 1.17329  0.178958
16021 0.766898  0.17893
16022 1.49056  0.178944
16023 2.46172  0.178989
16024 1.32687  0.178995
16025 0.702773  0.178962
16026 1.05038  0.178954
16027 2.40397  0.178998
16028 1.88445  0.179026
16029 0.63777  0.178987
16030 0.52219  0.178935
16031 0.586147  0.178891
16032 1.90264  0.17892
16033 0.887155  0.178901
16034 1.00145  0.17889
16035 2.15993  0.178927
16036 2.38975  0.17897
16037 0.905455  0.178953
16038 0.845967  0.178931
16039 1.82771  0.178957
16040 2.33862  0.178999
16041 0.805701  0.178975
16042 0.855954  0.178954
16043 1.92347  0.178983
16044 2.10492  0.179019
16045 0.632391  0.178979
16046 0.547818  0.17893
16047 0.898673  0.178912
16048 1.23145  0.178914
16049 0.701312  0.178881
16050 0.433049  0.178818
16051 0.563864  0.178771
16052 0.691488  0.178737
16053 1.03875  0.178728
16054 1.87868  0.178756
16055 2.45002  0.178801
16056 0.98486  0.178789
16057 0.902931  0.178771
16058 2.00369  0.178803
16059 2.27161  0.178843
16060 0.686279  0.178809
16061 0.774939  0.178782
16062 1.84339  0.178809
16063 1.68817  0.17883
16064 0.654174  0.178793
16065 0.560156  0.178745
16066 1.56257  0.178762
16067 1.1744  0.178761
16068 0.714786  0.178729
16069 1.05159  0.178721
16070 2.31777  0.178762
16071 1.11607  0.178758
16072 0.774296  0.178731
16073 1.52146  0.178746
16074 2.42534  0.17879
16075 1.12184  0.178786
16076 0.779379  0.178759
16077 1.54428  0.178775
16078 2.45197  0.17882
16079 1.24112  0.178822
16080 0.730565  0.178791
16081 1.2589  0.178795
16082 2.46366  0.17884
16083 1.67942  0.178861
16084 0.649484  0.178823
16085 0.486342  0.178767
16086 0.511051  0.178714
16087 1.45894  0.178726
16088 0.724257  0.178695
16089 0.667767  0.178659
16090 0.41577  0.178593
16091 0.861604  0.178573
16092 1.52807  0.178588
16093 0.785371  0.178562
16094 1.70637  0.178584
16095 2.56914  0.178632
16096 2.15099  0.178668
16097 0.6651  0.178632
16098 0.664655  0.178595
16099 1.19605  0.178595
16100 2.2767  0.178635
16101 0.932152  0.17862
16102 0.787221  0.178594
16103 1.54998  0.17861
16104 2.43685  0.178654
16105 1.20648  0.178655
16106 0.734649  0.178625
16107 1.26597  0.178628
16108 2.47086  0.178673
16109 1.74252  0.178697
16110 0.645956  0.178658
16111 0.492148  0.178603
16112 0.409338  0.178537
16113 1.05743  0.178529
16114 1.14892  0.178527
16115 1.09719  0.178521
16116 2.25464  0.178561
16117 2.52856  0.178607
16118 1.45308  0.178619
16119 0.670308  0.178583
16120 0.714432  0.178551
16121 2.04397  0.178585
16122 2.27951  0.178625
16123 0.845715  0.178603
16124 0.769275  0.178576
16125 1.43375  0.178587
16126 2.48994  0.178633
16127 1.6739  0.178654
16128 0.649862  0.178616
16129 0.489712  0.17856
16130 0.390597  0.178491
16131 0.66703  0.178455
16132 1.48297  0.178468
16133 0.862795  0.178448
16134 1.87759  0.178476
16135 2.58289  0.178524
16136 2.44203  0.178568
16137 1.30459  0.178574
16138 0.680522  0.178539
16139 0.658325  0.178502
16140 1.85295  0.178529
16141 2.55999  0.178576
16142 2.18353  0.178613
16143 0.764525  0.178586
16144 0.720071  0.178554
16145 1.07847  0.178548
16146 2.44691  0.178592
16147 2.31792  0.178633
16148 0.965534  0.17862
16149 0.741675  0.17859
16150 1.15482  0.178588
16151 2.4649  0.178633
16152 2.38383  0.178676
16153 1.13508  0.178673
16154 0.709669  0.17864
16155 0.906584  0.178623
16156 2.29787  0.178664
16157 2.52886  0.17871
16158 1.82681  0.178736
16159 0.638497  0.178697
16160 0.576705  0.178652
16161 0.996467  0.178641
16162 2.43089  0.178685
16163 2.20744  0.178723
16164 0.756782  0.178694
16165 0.739944  0.178665
16166 1.29223  0.17867
16167 2.49894  0.178715
16168 2.06077  0.178749
16169 0.64376  0.178711
16170 0.600899  0.178668
16171 0.625703  0.178628
16172 1.93516  0.178658
16173 1.22482  0.178659
16174 0.690558  0.178625
16175 0.632464  0.178586
16176 1.88588  0.178614
16177 2.29565  0.178654
16178 0.91964  0.178638
16179 0.755427  0.17861
16180 1.29184  0.178615
16181 2.49855  0.17866
16182 2.0504  0.178694
16183 0.638672  0.178655
16184 0.585664  0.178611
16185 0.569244  0.178565
16186 1.75835  0.178589
16187 1.00169  0.178578
16188 0.714616  0.178546
16189 0.873621  0.178527
16190 2.30407  0.178567
16191 1.88463  0.178595
16192 0.638748  0.178556
16193 0.537541  0.178507
16194 0.728698  0.178477
16195 2.12737  0.178512
16196 1.0153  0.178502
16197 0.87661  0.178483
16198 1.87134  0.178511
16199 2.516  0.178557
16200 1.49219  0.17857
16201 0.664326  0.178534
16202 0.632404  0.178495
16203 1.82055  0.178521
16204 2.27746  0.17856
16205 0.865656  0.17854
16206 0.766076  0.178513
16207 1.40126  0.178523
16208 2.49196  0.178568
16209 1.73061  0.178591
16210 0.646697  0.178553
16211 0.501893  0.178499
16212 0.540147  0.17845
16213 1.82939  0.178477
16214 1.30256  0.178482
16215 0.745578  0.178453
16216 1.36996  0.178461
16217 2.51527  0.178507
16218 2.38001  0.17855
16219 1.08564  0.178544
16220 0.726176  0.178513
16221 1.06438  0.178506
